Epoch 176:  train/loss: 0.2439   valid/loss: 0.8870   train/acc: 0.6777   valid/acc: 0.5385
Epoch 177:  train/loss: 1.1978   valid/loss: 0.8314   train/acc: 0.6901   valid/acc: 0.5385
Epoch 178:  train/loss: 0.1273   valid/loss: 0.8404   train/acc: 0.7025   valid/acc: 0.5577
Epoch 179:  train/loss: 0.5667   valid/loss: 0.8352   train/acc: 0.6570   valid/acc: 0.5385
Epoch 180:  train/loss: 0.7345   valid/loss: 0.8273   train/acc: 0.6653   valid/acc: 0.5577
Epoch 181:  train/loss: 0.4053   valid/loss: 0.8233   train/acc: 0.7603   valid/acc: 0.5577
Epoch 182:  train/loss: 1.4015   valid/loss: 0.8401   train/acc: 0.6736   valid/acc: 0.5769
Epoch 183:  train/loss: 0.4058   valid/loss: 0.8027   train/acc: 0.7190   valid/acc: 0.5962
Epoch 184:  train/loss: 0.2366   valid/loss: 0.8403   train/acc: 0.7190   valid/acc: 0.6154
Epoch 185:  train/loss: 0.1600   valid/loss: 0.8185   train/acc: 0.6694   valid/acc: 0.5769
Epoch 186:  train/loss: 0.4655   valid/loss: 0.8327   train/acc: 0.6901   valid/acc: 0.5962
Epoch 187:  train/loss: 0.3663   valid/loss: 0.8545   train/acc: 0.7025   valid/acc: 0.5962
Epoch 188:  train/loss: 0.2831   valid/loss: 0.8758   train/acc: 0.6942   valid/acc: 0.5577
Epoch 189:  train/loss: 0.3715   valid/loss: 0.9096   train/acc: 0.7066   valid/acc: 0.5769
Epoch 190:  train/loss: 0.2447   valid/loss: 0.9092   train/acc: 0.7066   valid/acc: 0.5577
Epoch 191:  train/loss: 0.4756   valid/loss: 0.9408   train/acc: 0.6942   valid/acc: 0.5192
Epoch 192:  train/loss: 0.5377   valid/loss: 0.9341   train/acc: 0.7314   valid/acc: 0.5769
Epoch 193:  train/loss: 0.2112   valid/loss: 0.9459   train/acc: 0.7149   valid/acc: 0.5577
Epoch 194:  train/loss: 0.8123   valid/loss: 0.9375   train/acc: 0.7107   valid/acc: 0.5577
Epoch 195:  train/loss: 1.4519   valid/loss: 0.9793   train/acc: 0.6777   valid/acc: 0.5577
Epoch 196:  train/loss: 0.2738   valid/loss: 1.0249   train/acc: 0.6983   valid/acc: 0.5577
Epoch 197:  train/loss: 0.9164   valid/loss: 1.0000   train/acc: 0.6818   valid/acc: 0.5577
Epoch 198:  train/loss: 0.5110   valid/loss: 0.9930   train/acc: 0.7066   valid/acc: 0.5577
Epoch 199:  train/loss: 1.1556   valid/loss: 0.9223   train/acc: 0.7066   valid/acc: 0.5962
Epoch 200:  train/loss: 0.6023   valid/loss: 0.9221   train/acc: 0.7335   valid/acc: 0.5769

Training completed!

* Test Results *
------------------------------
Accuracy: 67.92%
------------------------------
